Name,Season,Pitch,Pitches,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,SwStr%,pVAL,pVAL/C,NameASCII,PlayerId,MLBAMID
"Hunter Dozier",2023,"SL",101,0.3442622950819672,0.7,0.48514851485148514,0.2857142857142857,0.75,0.5510204081632653,0.39603960396039606,0.21782178217821782,1.9519330000000006,1.9326069306930698,"Hunter Dozier","15117",641531
"Salvador Perez",2023,"SL",622,0.5091383812010444,0.7740585774058577,0.6109324758842444,0.47692307692307695,0.8594594594594595,0.6631578947368421,0.3842443729903537,0.2057877813504823,6.5808537199999995,1.0580150675241156,"Salvador Perez","7304",521692
"Hunter Renfroe",2024,"SL",451,0.26859504132231404,0.631578947368421,0.43680709534368073,0.36923076923076925,0.7954545454545454,0.6548223350253807,0.4634146341463415,0.15077605321507762,-0.5870573000000002,-0.13016791574279382,"Hunter Renfroe","15464",592669
"Nick Loftin",2024,"SL",167,0.28125,0.5915492957746479,0.41317365269461076,0.37037037037037035,0.8809523809523809,0.6811594202898551,0.4251497005988024,0.1317365269461078,2.8607990000000005,1.7130532934131741,"Nick Loftin","27630",679845
"Maikel Garcia",2025,"SL",577,0.2197452229299363,0.5893536121673004,0.3882149046793761,0.5797101449275363,0.9290322580645162,0.8214285714285714,0.4558058925476603,0.06932409012131716,-9.20910973,-1.5960328821490468,"Maikel Garcia","22715",672580
"Freddy Fermin",2024,"SL",317,0.2346368715083799,0.6521739130434783,0.416403785488959,0.2857142857142857,0.7888888888888889,0.6287878787878788,0.4353312302839117,0.15457413249211358,-2.842053099999999,-0.8965467192429019,"Freddy Fermin","21840",666023
"Mark Canha",2025,"SL",121,0.25,0.5283018867924528,0.371900826446281,0.47058823529411764,0.8928571428571429,0.7333333333333333,0.4380165289256198,0.09917355371900827,3.0579642,2.5272431404958677,"Mark Canha","11445",592192
"Samad Taylor",2023,"SL",67,0.3,0.4074074074074074,0.34328358208955223,0.5,0.6363636363636364,0.5652173913043478,0.40298507462686567,0.14925373134328357,2.4879440000000006,3.713349253731344,"Samad Taylor","22274",669392
"Freddy Fermin",2023,"SL",322,0.27710843373493976,0.7564102564102564,0.5093167701863354,0.3695652173913043,0.8135593220338984,0.6890243902439024,0.484472049689441,0.15838509316770186,-0.6643356999999996,-0.20631543478260858,"Freddy Fermin","21840",666023
"Matt Beaty",2023,"SL",57,0.3,0.6296296296296297,0.45614035087719296,0.2222222222222222,0.7647058823529411,0.5769230769230769,0.47368421052631576,0.19298245614035087,1.1542766,2.025046666666667,"Matt Beaty","17710",607461
"Drew Waters",2023,"SL",238,0.48091603053435117,0.5981308411214953,0.5336134453781513,0.36507936507936506,0.78125,0.5748031496062992,0.4495798319327731,0.226890756302521,5.150052100000001,2.16388743697479,"Drew Waters","20505",671221
"Maikel Garcia",2023,"SL",494,0.19607843137254902,0.6527196652719666,0.41700404858299595,0.56,0.8653846153846154,0.7912621359223301,0.48380566801619435,0.08704453441295547,3.8942924999999993,0.7883183198380566,"Maikel Garcia","22715",672580
"Maikel Garcia",2024,"SL",605,0.240625,0.656140350877193,0.43636363636363634,0.5974025974025974,0.9358288770053476,0.8371212121212122,0.47107438016528924,0.07107438016528926,1.7183353,0.28402236363636363,"Maikel Garcia","22715",672580
"Nick Loftin",2025,"SL",146,0.2916666666666667,0.6756756756756757,0.4863013698630137,0.3333333333333333,0.86,0.704225352112676,0.5068493150684932,0.14383561643835616,-2.2780556999999995,-1.5603121232876709,"Nick Loftin","27630",679845
"Kyle Isbel",2023,"SL",180,0.3181818181818182,0.6195652173913043,0.4722222222222222,0.39285714285714285,0.8771929824561403,0.7176470588235294,0.5111111111111111,0.13333333333333333,-0.5361647999999993,-0.297869333333333,"Kyle Isbel","21614",664728
"Michael Massey",2024,"SL",218,0.5042735042735043,0.7128712871287128,0.6009174311926605,0.5423728813559322,0.8611111111111112,0.7175572519083969,0.463302752293578,0.16972477064220184,1.2164696000000013,0.558013577981652,"Michael Massey","27684",686681
"Bobby Witt Jr.",2025,"SL",520,0.31456953642384106,0.7798165137614679,0.5096153846153846,0.47368421052631576,0.8764705882352941,0.7320754716981132,0.41923076923076924,0.13653846153846153,-4.361895199999998,-0.8388259999999996,"Bobby Witt Jr.","25764",677951
"Nelson Velázquez",2024,"SL",305,0.22784810126582278,0.6394557823129252,0.4262295081967213,0.3055555555555556,0.7659574468085106,0.6384615384615384,0.4819672131147541,0.1540983606557377,5.957520399999998,1.9532853770491798,"Nelson Velazquez","23359",676369
"Vinnie Pasquantino",2023,"SL",184,0.30851063829787234,0.7,0.5,0.5517241379310345,0.9047619047619048,0.7934782608695652,0.4891304347826087,0.10326086956521739,-1.0855165999999992,-0.589954673913043,"Vinnie Pasquantino","27676",686469
"MJ Melendez",2023,"SL",478,0.3224489795918367,0.7253218884120172,0.5188284518828452,0.4050632911392405,0.7810650887573964,0.6612903225806451,0.4874476987447699,0.17573221757322174,6.146673699999995,1.285914999999999,"MJ Melendez","22197",669004
"Drew Waters",2025,"SL",116,0.2982456140350877,0.7288135593220338,0.5172413793103449,0.35294117647058826,0.8372093023255814,0.7,0.5086206896551724,0.15517241379310345,2.4959641000000006,2.1516931896551728,"Drew Waters","20505",671221
"Dairon Blanco",2024,"SL",86,0.2857142857142857,0.918918918918919,0.5581395348837209,0.21428571428571427,0.7941176470588235,0.625,0.43023255813953487,0.20930232558139536,0.08398735999999984,0.09765972093023238,"Dairon Blanco","19779",680118
"Vinnie Pasquantino",2025,"SL",398,0.29,0.5959595959595959,0.44221105527638194,0.5172413793103449,0.923728813559322,0.7897727272727273,0.49748743718592964,0.09296482412060302,-3.3768179999999997,-0.8484467336683417,"Vinnie Pasquantino","27676",686469
"Franmil Reyes",2023,"SL",98,0.2903225806451613,0.7222222222222222,0.4489795918367347,0.2777777777777778,0.7307692307692307,0.5454545454545454,0.3673469387755102,0.20408163265306123,-0.4988419999999999,-0.5090224489795917,"Franmil Reyes","14566",614177
"Michael Massey",2023,"SL",358,0.4264705882352941,0.6298701298701299,0.5139664804469274,0.6091954022988506,0.845360824742268,0.7336956521739131,0.4301675977653631,0.13687150837988826,8.356681219999999,2.3342684972067036,"Michael Massey","27684",686681
"Salvador Perez",2024,"SL",731,0.461864406779661,0.7297297297297297,0.5567715458276333,0.5229357798165137,0.8359788359788359,0.6683046683046683,0.3543091655266758,0.18467852257181944,-1.433790400000001,-0.1961409575923394,"Salvador Perez","7304",521692
"Bobby Witt Jr.",2023,"SL",675,0.3403693931398417,0.6925675675675675,0.4948148148148148,0.5426356589147286,0.824390243902439,0.7155688622754491,0.43851851851851853,0.14074074074074075,4.160058899999998,0.6163050222222219,"Bobby Witt Jr.","25764",677951
"Hunter Renfroe",2025,"SL",102,0.24528301886792453,0.6530612244897959,0.4411764705882353,0.3076923076923077,0.875,0.7111111111111111,0.4803921568627451,0.12745098039215685,2.0052219,1.9659038235294117,"Hunter Renfroe","15464",592669
"Michael Massey",2025,"SL",139,0.39436619718309857,0.75,0.5683453237410072,0.6071428571428571,0.9411764705882353,0.8227848101265823,0.4892086330935252,0.10071942446043165,1.7173341999999996,1.2354922302158269,"Michael Massey","27684",686681
"Salvador Perez",2025,"SL",577,0.436046511627907,0.721030042918455,0.5511265164644714,0.4866666666666667,0.8452380952380952,0.6761006289308176,0.4038128249566724,0.17850953206239167,1.8243034000000011,0.3161704332755635,"Salvador Perez","7304",521692
"Adam Frazier",2024,"SL",227,0.2540983606557377,0.7047619047619048,0.46255506607929514,0.3870967741935484,0.8378378378378378,0.7047619047619048,0.46255506607929514,0.13656387665198239,5.5511599999999985,2.445444933920704,"Adam Frazier","15223",624428
"Jonathan India",2025,"SL",474,0.23076923076923078,0.5138339920948617,0.3818565400843882,0.49019607843137253,0.8615384615384616,0.7569060773480663,0.5337552742616034,0.09282700421940929,-3.9244641000000007,-0.827946012658228,"Jonathan India","21523",663697
"John Rave",2025,"SL",138,0.24561403508771928,0.6049382716049383,0.45652173913043476,0.7142857142857143,0.8571428571428571,0.8253968253968254,0.5869565217391305,0.07971014492753623,-0.9714125,-0.7039221014492754,"John Rave","26284",670231
"Jackie Bradley Jr.",2023,"SL",100,0.42857142857142855,0.7450980392156863,0.59,0.38095238095238093,0.7894736842105263,0.6440677966101694,0.51,0.21,2.6874583000000007,2.6874583000000007,"Jackie Bradley Jr.","12984",598265
"Edward Olivares",2023,"SL",313,0.366120218579235,0.7538461538461538,0.5271565495207667,0.44776119402985076,0.8775510204081632,0.703030303030303,0.41533546325878595,0.15654952076677317,-7.613099499999999,-2.4323001597444085,"Edward Olivares","19698",658668
"Nick Pratto",2023,"SL",251,0.3333333333333333,0.6122448979591837,0.44223107569721115,0.19607843137254902,0.6333333333333333,0.43243243243243246,0.3904382470119522,0.250996015936255,-1.0779029999999985,-0.42944342629482013,"Nick Pratto","22117",668472
"Kyle Isbel",2024,"SL",264,0.34328358208955223,0.5923076923076923,0.4659090909090909,0.45652173913043476,0.9090909090909091,0.7398373983739838,0.49242424242424243,0.12121212121212122,0.315903199999999,0.11966030303030264,"Kyle Isbel","21614",664728
"Jac Caglianone",2025,"SL",152,0.38271604938271603,0.6619718309859155,0.5131578947368421,0.5483870967741935,0.8085106382978723,0.7051282051282052,0.46710526315789475,0.1513157894736842,4.9973834,3.2877522368421057,"Jac Caglianone","35041",695506
"Kyle Isbel",2025,"SL",292,0.2740740740740741,0.5796178343949044,0.4383561643835616,0.4594594594594595,0.8571428571428571,0.7421875,0.5376712328767124,0.11301369863013698,4.9407693,1.692044280821918,"Kyle Isbel","21614",664728
"Bobby Witt Jr.",2024,"SL",735,0.2863961813842482,0.6867088607594937,0.45850340136054424,0.49166666666666664,0.8847926267281107,0.744807121661721,0.42993197278911566,0.11700680272108843,-18.55663,-2.52471156462585,"Bobby Witt Jr.","25764",677951
"Anthony Rendon",2024,"SL",266,0.16216216216216217,0.5508474576271186,0.33458646616541354,0.7083333333333334,0.9230769230769231,0.8651685393258427,0.44360902255639095,0.045112781954887216,0.7032837999999992,0.26439240601503733,"Anthony Rendon","12861",543685
"Logan O'Hoppe",2023,"SL",233,0.3504273504273504,0.7327586206896551,0.5407725321888412,0.21951219512195122,0.7764705882352941,0.5952380952380952,0.4978540772532189,0.21888412017167383,3.541885300000001,1.5201224463519318,"Logan O'Hoppe","24729",681351
"Mickey Moniak",2024,"SL",312,0.37735849056603776,0.6535947712418301,0.5128205128205128,0.5,0.78,0.675,0.49038461538461536,0.16666666666666666,-1.3284239999999998,-0.425776923076923,"Mickey Moniak","19956",666160
"Mike Trout",2025,"SL",470,0.25769230769230766,0.4238095238095238,0.33191489361702126,0.2835820895522388,0.8539325842696629,0.6089743589743589,0.44680851063829785,0.12978723404255318,3.9760552,0.8459691914893616,"Mike Trout","10155",545361
"Travis d'Arnaud",2025,"SL",255,0.19491525423728814,0.7591240875912408,0.4980392156862745,0.2608695652173913,0.7211538461538461,0.6377952755905512,0.5372549019607843,0.1803921568627451,-4.4692400999999995,-1.752643176470588,"Travis d'Arnaud","7739",518595
"Jack López",2024,"SL",80,0.6363636363636364,0.7777777777777778,0.7,0.35714285714285715,0.8214285714285714,0.5892857142857143,0.45,0.2875,-1.2781780000000005,-1.5977225000000004,"Jack Lopez","13663",605346
"Matt Thaiss",2023,"SL",212,0.17142857142857143,0.6915887850467289,0.4339622641509434,0.2222222222222222,0.8243243243243243,0.7065217391304348,0.5047169811320755,0.12735849056603774,-0.7555829,-0.35640702830188675,"Matt Thaiss","19318",642136
"Jo Adell",2024,"SL",493,0.3288590604026846,0.6615384615384615,0.460446247464503,0.4387755102040816,0.8372093023255814,0.6651982378854625,0.39553752535496955,0.15415821501014199,-4.527280340000002,-0.9183124421906698,"Jo Adell","20220",666176
"Matt Duffy",2022,"SL",60,0.28125,0.6428571428571429,0.45,0.2222222222222222,0.7777777777777778,0.5925925925925926,0.4666666666666667,0.18333333333333332,0.12584280000000014,0.20973800000000023,"Matt Duffy","13836",622110
"Anthony Rendon",2023,"SL",154,0.15730337078651685,0.5230769230769231,0.3116883116883117,0.5,0.8529411764705882,0.75,0.42207792207792205,0.07792207792207792,-0.28494179999999975,-0.1850271428571427,"Anthony Rendon","12861",543685
"Mike Trout",2023,"SL",302,0.3657142857142857,0.5590551181102362,0.4470198675496689,0.390625,0.8732394366197183,0.6444444444444445,0.4205298013245033,0.15894039735099338,-2.1836894,-0.7230759602649007,"Mike Trout","10155",545361
"Miguel Sanó",2024,"SL",134,0.33766233766233766,0.6140350877192983,0.4552238805970149,0.2692307692307692,0.7714285714285715,0.5573770491803278,0.4253731343283582,0.20149253731343283,3.6855421,2.7504045522388063,"Miguel Sano","12164",593934
"Matthew Lugo",2025,"SL",64,0.4827586206896552,0.6,0.546875,0.42857142857142855,0.7619047619047619,0.6285714285714286,0.546875,0.203125,0.3243677999999999,0.5068246874999998,"Matthew Lugo","25980",683090
"Jordyn Adams",2024,"SL",61,0.3548387096774194,0.6666666666666666,0.5081967213114754,0.18181818181818182,0.95,0.6774193548387096,0.4918032786885246,0.16393442622950818,1.6282883000000001,2.669325081967213,"Jordyn Adams","23788",677941
"Gio Urshela",2023,"SL",255,0.34265734265734266,0.7142857142857143,0.5058823529411764,0.5714285714285714,0.9,0.7751937984496124,0.4392156862745098,0.11372549019607843,-2.0789757999999994,-0.8152846274509802,"Gio Urshela","10681",570482
"Mickey Moniak",2023,"SL",236,0.4393939393939394,0.7692307692307693,0.5847457627118644,0.39655172413793105,0.7125,0.5797101449275363,0.4406779661016949,0.2457627118644068,4.9375651000000005,2.0921886016949154,"Mickey Moniak","19956",666160
"Nolan Schanuel",2023,"SL",97,0.18867924528301888,0.6136363636363636,0.38144329896907214,0.8,0.8518518518518519,0.8378378378378378,0.4536082474226804,0.061855670103092786,1.2687437,1.3079831958762884,"Nolan Schanuel","33189",694384
"Livan Soto",2022,"SL",56,0.37037037037037035,0.6551724137931034,0.5178571428571429,0.4,0.9473684210526315,0.7586206896551724,0.5178571428571429,0.125,1.1729588,2.0945692857142855,"Livan Soto","22471",670869
"Taylor Ward",2022,"SL",93,0.1875,0.5777777777777777,0.3763440860215054,0.5555555555555556,0.7307692307692307,0.6857142857142857,0.4838709677419355,0.11827956989247312,-2.3606746999999997,-2.538359892473118,"Taylor Ward","17548",621493
"Taylor Ward",2024,"SL",736,0.24866310160427807,0.5580110497237569,0.4008152173913043,0.3870967741935484,0.8267326732673267,0.688135593220339,0.49184782608695654,0.125,6.3253417,0.8594214266304347,"Taylor Ward","17548",621493
"Logan O'Hoppe",2025,"SL",531,0.34983498349834985,0.7982456140350878,0.5423728813559322,0.22641509433962265,0.7967032967032966,0.5868055555555556,0.4293785310734463,0.224105461393597,10.943411900000001,2.060906195856874,"Logan O'Hoppe","24729",681351
"Christian Moore",2025,"SL",137,0.203125,0.6301369863013698,0.4306569343065693,0.3076923076923077,0.8043478260869565,0.6949152542372882,0.5328467153284672,0.13138686131386862,2.1130262999999996,1.5423549635036493,"Christian Moore","34979",695681
"Aaron Hicks",2024,"SL",63,0.3235294117647059,0.5862068965517241,0.4444444444444444,0.2727272727272727,0.8235294117647058,0.6071428571428571,0.4603174603174603,0.1746031746031746,1.5468041,2.455244603174603,"Aaron Hicks","5297",543305
"Jo Adell",2023,"SL",62,0.3333333333333333,0.5862068965517241,0.45161290322580644,0.18181818181818182,0.7647058823529411,0.5357142857142857,0.46774193548387094,0.20967741935483872,3.1087401,5.014096935483871,"Jo Adell","20220",666176
"Willie Calhoun",2024,"SL",192,0.2727272727272727,0.5961538461538461,0.4479166666666667,0.4166666666666667,0.8548387096774194,0.7325581395348837,0.5416666666666666,0.11979166666666667,-0.8248561000000001,-0.4296125520833334,"Willie Calhoun","17838",641432
"Luis Rengifo",2025,"SL",400,0.400990099009901,0.6666666666666666,0.5325,0.5555555555555556,0.8939393939393939,0.7652582159624414,0.495,0.125,8.773324399999998,2.1933310999999995,"Luis Rengifo","19858",650859
"Taylor Ward",2023,"SL",440,0.24,0.6105263157894737,0.4,0.5,0.8793103448275862,0.75,0.4318181818181818,0.1,3.834420099999999,0.8714591136363634,"Taylor Ward","17548",621493
"Jo Adell",2025,"SL",532,0.32666666666666666,0.6810344827586207,0.48120300751879697,0.41836734693877553,0.8417721518987342,0.6796875,0.43609022556390975,0.15413533834586465,-6.8669584,-1.2907816541353383,"Jo Adell","20220",666176
"Nolan Schanuel",2024,"SL",420,0.16216216216216217,0.6565656565656566,0.3952380952380952,0.5277777777777778,0.8769230769230769,0.8012048192771084,0.4714285714285714,0.07857142857142857,-6.943702800000001,-1.6532625714285716,"Nolan Schanuel","33189",694384
"Nolan Schanuel",2025,"SL",354,0.23563218390804597,0.6444444444444445,0.4435028248587571,0.5609756097560976,0.8793103448275862,0.7961783439490446,0.5084745762711864,0.0903954802259887,0.6447879,0.18214347457627117,"Nolan Schanuel","33189",694384
"Chad Wallach",2023,"SL",155,0.2619047619047619,0.6338028169014085,0.432258064516129,0.22727272727272727,0.8,0.6119402985074627,0.45806451612903226,0.16774193548387098,4.604204799999999,2.9704547096774188,"Chad Wallach","17161",595453
"Bryce Teodosio",2025,"SL",98,0.43636363636363634,0.7441860465116279,0.5714285714285714,0.375,0.75,0.5892857142857143,0.4387755102040816,0.23469387755102042,-0.26044100000000014,-0.2657561224489797,"Bryce Teodosio","29524",669326
"Michael Stefanic",2024,"SL",94,0.34146341463414637,0.5471698113207547,0.4574468085106383,0.6428571428571429,1,0.8837209302325582,0.5638297872340425,0.05319148936170213,1.5670605999999998,1.6670857446808507,"Michael Stefanic","25353",683021
"Tim Anderson",2025,"SL",81,0.4166666666666667,0.7555555555555555,0.6049382716049383,0.2,0.8235294117647058,0.6326530612244898,0.5555555555555556,0.2222222222222222,2.5506801,3.1489877777777777,"Tim Anderson","15172",641313
"Yoán Moncada",2025,"SL",192,0.2916666666666667,0.6979166666666666,0.4947916666666667,0.10714285714285714,0.6567164179104478,0.49473684210526314,0.5,0.25,2.2736719000000005,1.1842041145833335,"Yoan Moncada","17232",660162
"Kyren Paris",2025,"SL",146,0.3466666666666667,0.6197183098591549,0.4794520547945205,0.19230769230769232,0.5227272727272727,0.4,0.4863013698630137,0.2876712328767123,2.0934476000000015,1.4338682191780832,"Kyren Paris","26420",677347
"Mike Trout",2024,"SL",102,0.25925925925925924,0.625,0.43137254901960786,0.5714285714285714,0.9333333333333333,0.8181818181818182,0.47058823529411764,0.0784313725490196,-0.8249517999999999,-0.8087762745098039,"Mike Trout","10155",545361
"David Fletcher",2023,"SL",70,0.29545454545454547,0.7692307692307693,0.4714285714285714,0.6153846153846154,0.9,0.7878787878787878,0.37142857142857144,0.1,-2.2564484,-3.223497714285714,"David Fletcher","17992",664058
"Luis Rengifo",2023,"SL",355,0.34054054054054056,0.6411764705882353,0.48450704225352115,0.47619047619047616,0.8073394495412844,0.686046511627907,0.4788732394366197,0.15211267605633802,3.4616756999999994,0.9751199154929576,"Luis Rengifo","19858",650859
"Jorge Soler",2025,"SL",430,0.2857142857142857,0.6354166666666666,0.4418604651162791,0.3382352941176471,0.819672131147541,0.6473684210526316,0.44651162790697674,0.1558139534883721,1.380364800000001,0.3210150697674421,"Jorge Soler","14221",624585
"Luis Rengifo",2024,"SL",230,0.38333333333333336,0.7727272727272727,0.5695652173913044,0.43478260869565216,0.9058823529411765,0.7404580152671756,0.4782608695652174,0.14782608695652175,2.3814142,1.0353974782608695,"Luis Rengifo","19858",650859
"Matt Thaiss",2024,"SL",116,0.1791044776119403,0.5306122448979592,0.3275862068965517,0.25,0.7307692307692307,0.5789473684210527,0.4224137931034483,0.13793103448275862,0.6735963,0.5806864655172413,"Matt Thaiss","19318",642136
"Zach Neto",2025,"SL",590,0.3628048780487805,0.7022900763358778,0.5135593220338983,0.4117647058823529,0.7934782608695652,0.6435643564356436,0.4440677966101695,0.18305084745762712,0.5098668999999987,0.08641811864406757,"Zach Neto","31347",687263
"Michael Stefanic",2023,"SL",66,0.24390243902439024,0.64,0.3939393939393939,0.8,0.9375,0.8846153846153846,0.3787878787878788,0.045454545454545456,0.34605260000000004,0.5243221212121213,"Michael Stefanic","25353",683021
"Niko Kavadas",2024,"SL",79,0.16666666666666666,0.4883720930232558,0.34177215189873417,0.3333333333333333,0.7142857142857143,0.6296296296296297,0.5443037974683544,0.12658227848101267,-0.05168059999999982,-0.065418481012658,"Niko Kavadas","29782",694359
"Eric Wagaman",2024,"SL",85,0.4,0.725,0.5529411764705883,0.3333333333333333,0.7931034482758621,0.6170212765957447,0.47058823529411764,0.21176470588235294,2.8149442999999996,3.311699176470588,"Eric Wagaman","23395",676572
"Jared Walsh",2023,"SL",81,0.3541666666666667,0.5151515151515151,0.41975308641975306,0.23529411764705882,0.5882352941176471,0.4117647058823529,0.4074074074074074,0.24691358024691357,3.2624942999999997,4.02777074074074,"Jared Walsh","18607",665120
"Shohei Ohtani",2022,"SL",56,0.35714285714285715,0.8214285714285714,0.5892857142857143,0.5,0.6956521739130435,0.6363636363636364,0.5,0.21428571428571427,1.3934434000000002,2.488291785714286,"Shohei Ohtani","19755",660271
"Zach Neto",2023,"SL",397,0.2857142857142857,0.6611111111111111,0.45591939546599497,0.3064516129032258,0.8067226890756303,0.6353591160220995,0.4534005037783375,0.16624685138539042,7.893421219999998,1.988267309823677,"Zach Neto","31347",687263
"Brandon Drury",2023,"SL",580,0.3871951219512195,0.623015873015873,0.4896551724137931,0.4015748031496063,0.8089171974522293,0.6267605633802817,0.43448275862068964,0.18275862068965518,2.5913128,0.44677806896551725,"Brandon Drury","11615",592273
"Kyren Paris",2023,"SL",53,0.27586206896551724,0.6666666666666666,0.4528301886792453,0.375,0.8125,0.6666666666666666,0.4528301886792453,0.1509433962264151,1.6855357000000004,3.18025603773585,"Kyren Paris","26420",677347
"Taylor Ward",2025,"SL",782,0.2457002457002457,0.4666666666666667,0.3516624040920716,0.41,0.8742857142857143,0.7054545454545454,0.479539641943734,0.10358056265984655,-3.6259609999999984,-0.4636778772378515,"Taylor Ward","17548",621493
"Brandon Drury",2024,"SL",364,0.2727272727272727,0.5963855421686747,0.42032967032967034,0.5185185185185185,0.9090909090909091,0.7712418300653595,0.45604395604395603,0.09615384615384616,2.118918999999999,0.5821206043956042,"Brandon Drury","11615",592273
"Mike Trout",2022,"SL",87,0.42,0.5675675675675675,0.4827586206896552,0.42857142857142855,0.8095238095238095,0.6190476190476191,0.42528735632183906,0.1839080459770115,-2.5298120999999996,-2.9078299999999992,"Mike Trout","10155",545361
"Logan O'Hoppe",2024,"SL",577,0.3384615384615385,0.7857142857142857,0.5337954939341422,0.3,0.797979797979798,0.6201298701298701,0.43674176776429807,0.2027729636048527,-2.876576400000001,-0.4985401039861354,"Logan O'Hoppe","24729",681351
"Zach Neto",2024,"SL",651,0.35714285714285715,0.6445993031358885,0.4838709677419355,0.4,0.7837837837837838,0.6253968253968254,0.44086021505376344,0.18125960061443933,-1.1537475999999962,-0.17722697388632816,"Zach Neto","31347",687263
"Kevin Newman",2025,"SL",110,0.4107142857142857,0.6666666666666666,0.5363636363636364,0.5652173913043478,0.8611111111111112,0.7457627118644068,0.4909090909090909,0.13636363636363635,0.25727140000000026,0.23388309090909115,"Kevin Newman","17696",621028
"Shohei Ohtani",2023,"SL",514,0.34275618374558303,0.7359307359307359,0.519455252918288,0.36082474226804123,0.788235294117647,0.6329588014981273,0.4494163424124514,0.19066147859922178,-6.351155399999999,-1.2356333463035016,"Shohei Ohtani","19755",660271
"Tommy Edman",2025,"SL",170,0.3409090909090909,0.5975609756097561,0.4647058823529412,0.5666666666666667,1,0.8354430379746836,0.4823529411764706,0.07647058823529412,-0.9159088999999999,-0.5387699411764706,"Tommy Edman","19470",669242
"Michael Busch",2023,"SL",74,0.34146341463414637,0.7575757575757576,0.527027027027027,0.2857142857142857,0.8,0.6153846153846154,0.44594594594594594,0.20270270270270271,0.1713247000000001,0.231519864864865,"Michael Busch","26319",683737
"Shohei Ohtani",2024,"SL",625,0.2515151515151515,0.752542372881356,0.488,0.2891566265060241,0.7747747747747747,0.6426229508196721,0.472,0.1744,-15.771588000000005,-2.5234540800000005,"Shohei Ohtani","19755",660271
"Trea Turner",2022,"SL",95,0.25,0.6666666666666666,0.42105263157894735,0.14285714285714285,0.7692307692307693,0.55,0.4105263157894737,0.18947368421052632,2.1921084,2.3074825263157894,"Trea Turner","16252",607208
"Austin Barnes",2023,"SL",181,0.2839506172839506,0.62,0.4696132596685083,0.34782608695652173,0.8225806451612904,0.6941176470588235,0.5524861878453039,0.143646408839779,5.009499900000001,2.7676795027624315,"Austin Barnes","12158",605131
"Freddie Freeman",2023,"SL",550,0.2893081761006289,0.7586206896551724,0.48727272727272725,0.43478260869565216,0.8068181818181818,0.6791044776119403,0.4218181818181818,0.15636363636363637,-10.141518900000001,-1.8439125272727275,"Freddie Freeman","5361",518692
"Chris Taylor",2024,"SL",249,0.24113475177304963,0.6481481481481481,0.41767068273092367,0.29411764705882354,0.6714285714285714,0.5480769230769231,0.43373493975903615,0.18875502008032127,0.38349320000000003,0.15401333333333336,"Chris Taylor","13757",621035
"Miguel Rojas",2024,"SL",319,0.2768361581920904,0.6830985915492958,0.45768025078369906,0.5918367346938775,0.865979381443299,0.773972602739726,0.445141065830721,0.10344827586206896,0.034139900000000306,0.010702163009404485,"Miguel Rojas","7802",500743
"Max Muncy",2025,"SL",340,0.21637426900584794,0.6331360946745562,0.4235294117647059,0.3783783783783784,0.8037383177570093,0.6944444444444444,0.4970588235294118,0.12941176470588237,2.1528508000000017,0.6331914117647064,"Max Muncy","13301",571970
"James Outman",2024,"SL",120,0.3333333333333333,0.5833333333333334,0.4583333333333333,0.2,0.6857142857142857,0.509090909090909,0.5,0.225,3.6485493000000004,3.0404577500000007,"James Outman","24770",681546
"Max Muncy",2023,"SL",503,0.25650557620817843,0.5512820512820513,0.39363817097415504,0.3188405797101449,0.7829457364341085,0.6212121212121212,0.46520874751491054,0.14910536779324055,1.4052886000000004,0.27938143141153093,"Max Muncy","13301",571970
"Mookie Betts",2022,"SL",59,0.4,0.7931034482758621,0.5932203389830508,0.25,0.8695652173913043,0.6571428571428571,0.4915254237288136,0.2033898305084746,-1.0122216000000002,-1.715629830508475,"Mookie Betts","13611",605141
"Jason Heyward",2023,"SL",281,0.37662337662337664,0.5826771653543307,0.4697508896797153,0.5,0.8378378378378378,0.6893939393939394,0.45195729537366547,0.14590747330960854,0.7283915999999995,0.2592140925266902,"Jason Heyward","4940",518792
"Enrique Hernández",2025,"SL",234,0.291044776119403,0.75,0.48717948717948717,0.3333333333333333,0.8266666666666667,0.6578947368421053,0.42735042735042733,0.16666666666666666,5.799189899999999,2.4782862820512817,"Enrique Hernandez","10472",571771
"Miguel Vargas",2023,"SL",222,0.2231404958677686,0.7425742574257426,0.4594594594594595,0.5555555555555556,0.7733333333333333,0.7156862745098039,0.45495495495495497,0.13063063063063063,1.0014582999999988,0.4511073423423418,"Miguel Vargas","20178",678246
"Enrique Hernández",2024,"SL",372,0.29797979797979796,0.6896551724137931,0.48118279569892475,0.3898305084745763,0.85,0.6983240223463687,0.46774193548387094,0.14516129032258066,-1.8081463000000007,-0.48606083333333344,"Enrique Hernandez","10472",571771
"Miguel Rojas",2025,"SL",198,0.36538461538461536,0.6595744680851063,0.5050505050505051,0.42105263157894735,0.9032258064516129,0.72,0.47474747474747475,0.1414141414141414,-1.4601661999999997,-0.7374576767676767,"Miguel Rojas","7802",500743
"Alex Freeland",2025,"SL",64,0.2727272727272727,0.45161290322580644,0.359375,0.4444444444444444,0.7857142857142857,0.6521739130434783,0.484375,0.125,-1.9393811,-3.03028296875,"Alex Freeland","31665",690976
